3489.887	2528.565
3490.491	2469.428
3989.995	2541.855
3478.941	2498.832
3052.58	2161.042
2822.728	2006.045
1951.375	1208.487
3047.54	1965.711
3665.044	3629.637
3560.223	2531.586
3241.714	3056.578
3566.865	2525.187
3997.854	3962.525
3604.806	4082.168
3905.407	2518.048
4181.609	2864.875
3499.026	2456.275
3169.304	1163.459
2771.327	2444.391
1017.87	1817.393
3109.867	3906.424
3597.582	2328.352
3536.886	2493.838
3934.572	3283.565
4032.628	2392.574
3623.232	2443.322
2933.418	4467.793
3234.576	1094.634
3014.251	2823.248
3577.66	2531.675
3366.627	2230.276
3689.128	2587.875
3572.21	1945.901
3587.929	2249.445
3452.905	3115.694
4108.019	3904.357
2910.722	1725.818
2975.238	2385.761
3414.366	2913.224
3396.605	4104.624
3467.824	3783.996
3922.284	2812.726
4206.987	1221.398
3615.737	2445.651
3799.956	3884.098
3325.867	3690.454
3591.812	2551.754
3677.445	2599.286
3595.387	2507.137
3905.226	2542.156
3363.645	2805.734
4650.788	2201.977
3093.855	2028.649
3504.052	2421.088
3573.933	3477.66
3492.149	3164.262
4028.056	2082.739
3693.367	2761.436
3779.886	2667.764
2834.034	1884.52
3602.788	2463.182
2528.051	893.976
2846.91	880.241
1857.244	1296.132
3942.35	2439.638
3716.09	1739.325
3465.811	3134.908
3858.947	2310.662
3712.546	3508.67
3538.083	2658.434
4012.51	2307.133
3077.342	2247.894
3519.467	2440.559
2630.261	2351.308
3635.449	2577.468
995.75	1070.89
3536.003	2094.893
1714.043	2355.573
4516.592	3940.009
4538.434	3801.451
3784.437	2544.644
4015.93	3606.302
4001.815	3611.816
3565.708	2366.605
3637.431	1313.073
1216.062	2827.782
4073.855	2707.507
3197.938	3500.061
1743.784	3477.939
4509.158	3538.616
3151.99	2379.759
3744.656	3526.373
3680.338	2664.547
2559.776	1156.385
4075.758	2544.153
4237.835	2821.702
3750.268	1918.976
3639.677	2711.306
3358.758	3830.264
3546.631	2558.565
4124.844	2646.518
3398.72	3380.929
3562.878	3474.41
3853.568	3373.481
4260.183	4057.142
3577.445	2601.178
4538.624	2346.412
2515.735	892.956
3370.62	2501.14
3538.477	2503.221
3531.819	2516.035
3558.421	3295.845
3615.255	2496.028
3611.031	2381.623
3657.56	2515.453
4581.863	2837.212
4085.659	2242.369
3590.603	2447.276
3659.591	2482.606
3336.121	1823.413
3697.901	2804.656
1899.349	2585.435
3273.476	2984.371
3944.754	2793.705
3642.518	2586.234
3436.923	2622.536
2578.072	1818.12
4772.831	3408.894
3935.15	2504.433
3786.094	3445.327
3778.191	3213.874
3592.72	2485.261
4269.132	888.207
2970.51	2906.176
3593.856	2513.774
3590.844	2512.012
4571.017	2996.784
3412.033	2208.623
3426.987	2218.817
3633.163	2730.515
4195.97	1056.099
3554.017	2473.761
3389.041	4371.631
3047.074	2570.998
3554.301	2206.878
3542.174	2071.276
3324.661	2302.407
3399.682	940.729
3637.142	2416.215
3902.608	3795.345
2952.93	2402.615
3118.136	2087.359
3081.233	2714.777
4004.47	3965.188
3209.419	1429.38
4006.694	1903.232
3836.994	2642.574
3202.656	3675.8
3558.758	2513.398
4468.787	2651.793
3620.607	2349.554
3737.377	2708.361
3932.416	3787.823
3866.81	2861.119
3080.37	3948.288
3874.16	2214.708
3521.086	2942.155
3986.246	2759.264
2622.564	4028.781
1722.558	1409.37
3504.887	3024.945
3387.754	2540.579
3519.288	3962.894
3201.528	3360.065
3652.015	2492.726
3748.487	3343.312
3657.653	2524.741
3098.25	3736.257
3504.762	2624.942
3189.41	4252.445
3662.911	3523.463
3543.424	3009.845
3705.859	2556.509
3052.057	2473.441
3800.812	2304.844
4105.688	2806.786
3426.157	3217.014
3901.409	2996.434
3602.561	2337.983
4112.281	1421.779
3473.318	2545.997
3631.83	2597.895
1352.075	520.997
3357.471	3064.373
3331.769	4411.184
3587.205	2298.068
3333.772	2969.104
3297.375	2807.133
3187.057	3046.866
1484.666	2248.897
3709.472	921.829
3778.78	3466.333
3193.114	2699.139
3535.548	2379.445
3713.926	2699.198
3575.318	2491.068
3962.88	2414.708
3629.068	2570.353
3048.661	2807.919
4619.172	2122.68
3275.38	3418.327
3528.938	2491.881
2668.631	3053.417
3336.045	3348.905
2833.837	1495.718
3476.048	2588.505
3852.11	3653.285
3977.489	2020.683
3503.134	2429.405
3774.944	2454.318
2685.509	3086.418
3703.969	2606.694
3677.134	2705.359
3843.185	3405.167
3979.225	2416.356
3577.632	2439.121
4296.86	2501.2
3561.144	2464.811
4387.919	4015.673
3596.525	2504.829
4286.054	2862.848
3801.988	2380.753
3976.34	3810.691
3605.994	2498.825
3387.953	2988.739
2902.298	4378.337
4256.238	3751.605
3458.657	2838.522
3158.951	3039.865
3047.287	1543.63
3407.947	2316.156
4049.645	1979.731
3597.333	2479.1
3306.55	1873.545
3364.057	3011.043
4095.3	3490.059
3888.873	2781.576
3682.971	2832.275
3536.757	2507.292
3576.29	2177.218
3779.969	2705.015
2923.766	3137.045
3057.789	2501.375
3585.303	2527.75
3456.977	3307.109
3700.241	1834.857
3472.896	2296.683
3749.48	4310.793
2937.189	3440.297
2918.257	2430.839
3263.643	2661.125
3606.967	2489.129
1954.367	1074.437
3513.765	3011.571
2815.191	2818.655
3639.666	2566.921
667.522	2524.369
2613.553	2688.956
2588.442	1401.289
3591.647	3094.37
4022.907	2369.161
2635.27	2897.266
3636.683	2578.992
2274.776	1285.584
3570.725	2945.097
3680.054	3437.343
4400.022	2349.247
3517.543	2527.309
3180.725	3061.485
3903.492	3709.664
970.553	3821.352
3444.914	2322.458
4995.914	3274.404
2561.83	3053.585
3662.233	2602.975
3710.367	2632.435
3486.449	2435.676
4043.858	2262.41
3556.929	2514.433
3185.722	3822.157
3221.325	2093.916
3568.59	2378.387
3596.097	2540.182
3298.405	4307.195
3585.032	3531.204
3419.47	1349.402
3468.698	2934.588
3015.636	2701.07
3702.024	2454.154
3615.354	3598.976
3572.088	2583.585
3577.21	2640.34
3052.502	2387.125
3808.089	2649.521
3763.934	2824.507
3813.475	2739.889
3646.509	4215.443
3949.088	2784.551
3534.054	2476.763
4292.806	3912.155
3654.941	3203.396
3508.161	2263.378
4655.678	3624.51
4800.712	2861.608
3828.211	3718.197
3731.641	2544.547
3608.748	2200.566
3556.707	2538.639
3596.111	3237.669
1004.354	4067.125
1203.448	4245.342
3702.778	2753.599
4368.217	3742.364
3530.243	2554.182
3565.272	2335.336
3456.748	2542.225
3520.584	3938.124
2244.184	388.118
3057.204	3170.824
3557.674	2560.931
2469.752	2763.147
3715.243	2100.141
2748.17	1685.395
3326.896	3382.079
3380.597	2463.383
3531.541	2447.434
4330.835	2350.736
3763.633	3517.447
3584.48	2404.836
3060.005	2127.396
2452.177	3220.2
4382.057	2575.306
3349.902	2025.292
3558.314	2409.827
3861.978	2324.846
966.682	842.575
3761.129	2426.364
3160.886	3826.832
3604.53	2332.297
3713.05	2377.039
3774.874	2472.12
3520.337	2939.64
3423.431	2462.546
4891.863	3365.159
4241.227	1092.054
3300.816	2799.297
3771.038	2508.785
1550.189	2413.93
4822.651	3418.311
3606.337	2493.871
1543.947	778.724
3355.387	1120.748
3202.143	2012.18
3657.45	3767.304
3311.967	2417.72
3626.503	2263.595
3877.136	1766.681
3657.208	2691.463
3994.725	3379.362
3281.487	2098.37
4538.671	3799.06
3532.908	2511.352
4021.646	2931.231
3310.673	3050.091
3464.92	2480.505
3028.362	1961.476
3459.538	2527.559
1010.248	647.939
3672.98	2533.584
3617.401	2878.98
3968.677	2297.865
3921.92	2553.649
3469.235	1198.86
3634.145	2597.397
1538.236	2419.009
3285.33	1774.434
3215.445	3835.651
1795.223	1371.304
3878.0	1864.035
3422.338	3663.422
3909.112	3041.37
3659.875	2466.626
3423.959	2275.373
2033.109	3328.459
3669.986	3447.4
4419.089	2635.205
3999.738	2358.721
759.698	2524.659
3655.409	2443.044
3595.824	2340.189
3393.141	3328.143
2422.852	943.768
3308.846	2814.075
1412.66	1804.784
3835.38	2509.696
3698.024	2458.709
650.57	2048.25
3542.933	2479.051
3418.332	3510.342
3502.251	2452.042
3606.193	4108.896
2598.65	1741.371
3280.677	3203.894
1853.335	1111.414
3050.759	3343.899
3657.725	3727.917
3659.738	2921.931
2878.374	2113.191
3528.625	2279.909
3222.464	1600.958
4322.65	1960.383
3662.338	2540.66
3770.398	2629.659
3470.402	2406.341
3749.835	2629.59
3405.31	3003.996
3277.843	2717.874
4767.43	3604.457
3455.109	2614.98
3337.104	3508.509
3522.321	2517.24
4359.872	3583.391
3415.97	2324.551
4681.281	3193.083
3522.865	2481.014
3493.561	3421.776
3310.246	3377.89
3696.36	1858.744
3736.494	2647.356
3400.819	1831.738
3115.819	2889.065
3213.024	2543.815
3872.634	1374.585
3633.591	2298.76
2859.501	1015.82
3328.04	2807.863
3603.764	2192.337
3619.884	2702.197
3524.518	3079.412
3036.733	1541.364
2195.6	2957.355
4885.065	3855.772
3715.997	2227.544
3793.759	2544.519
3927.179	3591.712
3533.181	3613.2
1032.729	2539.757
3847.363	2641.929
1273.731	2207.842
3962.946	2893.138
4020.269	1967.532
3339.77	2937.998
3632.758	2271.051
3390.333	2118.286
3066.989	2871.489
4298.286	1914.778
3661.399	3817.251
3991.856	1697.163
3551.015	2687.857
3245.501	3145.748
4173.932	3432.836
564.491	696.092
3112.036	3737.278
3579.072	2459.225
3903.083	2620.53
3888.283	3707.407
3852.835	2593.258
3607.281	2567.769
3649.569	2234.761
3517.074	3023.16
3594.058	2611.051
2020.418	1944.929
3840.16	2607.725
3397.229	3684.604
3762.867	2483.152
2884.271	2556.82
3504.351	2438.104
3646.423	2799.318
3147.191	2754.604
3678.947	3693.702
3245.559	3145.789
3207.082	2802.857
2943.704	2661.432
3336.887	3036.65
3702.798	3938.027
3593.965	2611.075
3802.858	1948.214
3397.218	3684.605
3632.664	2271.107
3269.12	2383.758
2020.427	1944.889
3390.334	2118.335
3762.824	2483.152
3543.936	3520.201
3678.915	3693.728
3664.137	3758.857
4885.108	3855.758
3155.014	1342.023
2884.273	2556.843
3147.206	2754.598
1539.88	1507.289
3591.916	2430.886
3507.482	2550.866
3779.924	2463.897
3274.083	2436.083
3513.947	2518.849
2871.951	1743.614
4510.092	3035.138
3354.695	2375.976
3728.32	2843.67
3021.679	3225.236
1800.367	1188.976
4068.027	3694.165
4365.176	2446.984
3896.849	2236.54
3972.955	3797.705
3517.358	3022.974
3631.451	1326.702
3164.471	2682.526
3498.548	3924.332
3666.498	2303.751
2943.223	2563.971
3214.112	3913.738
3584.17	2549.681
3102.531	2000.271
3071.201	2822.459
3030.998	3296.338
2515.319	3088.187
3268.784	2735.264
3646.442	2799.315
4660.412	2583.912
2702.849	1027.612
3547.7	2555.851
3054.19	2766.14
2963.569	2556.037
3543.198	2573.949
3111.149	1944.083
3656.513	2687.329
3387.263	2927.948
4342.288	2616.28
4217.116	1806.803
3458.21	2559.621
1113.668	547.301
4140.883	3606.09
3580.092	2673.702
3771.883	2051.263
2795.884	2908.315
3643.762	2405.541
3196.341	2400.352
3382.039	2270.934
3511.141	2411.274
4549.085	3040.648
3336.004	3399.609
3594.206	2797.052
3413.915	1692.77
4106.645	4075.743
3738.752	4229.73
4250.699	3687.889
3605.905	2427.22
3767.465	2267.558
4019.233	2591.265
3300.269	2995.026
3579.085	2547.019
2962.96	1900.792
3554.991	2290.288
4303.36	2405.996
3601.189	3601.856
3466.317	3442.505
3353.796	2446.054
3458.121	2535.667
3157.571	1760.812
3654.414	3722.978
3721.068	2282.186
2986.673	3032.954
1810.748	1179.129
3766.765	2674.011
4048.373	1866.042
3615.319	2656.877
3364.527	2577.084
2860.376	2583.361
3473.33	3196.446
3562.685	2335.277
3501.542	2337.115
3641.891	2785.724
3711.697	2381.197
3629.153	2747.645
3356.468	3380.048
3669.62	2436.261
3391.01	2495.066
3550.451	2477.846
3683.369	2735.226
3215.268	1955.213
3747.484	3466.997
3524.346	2503.139
3162.37	1854.786
3249.0	2348.731
4590.593	2632.46
3939.559	2254.456
3169.167	3366.97
3582.219	2596.926
3986.241	3821.142
3112.347	2883.951
4156.705	2192.421
4154.374	3501.573
4347.645	3457.294
3567.28	4161.891
2977.082	3823.936
3548.804	2477.811
3169.15	1851.108
3572.941	2522.797
4509.841	3105.937
3890.386	2337.922
665.329	1016.043
4011.687	3470.614
3399.902	2499.454
3543.101	1994.387
2705.688	4112.119
3917.384	4021.457
3530.074	2156.93
3385.664	2452.057
3495.082	1990.924
3646.579	2490.471
3584.662	2452.815
3558.622	2360.914
3414.927	2474.425
3705.032	2640.552
3603.48	2383.926
3374.187	2391.767
3934.854	2077.883
3961.682	1949.432
3669.268	2571.02
1263.563	1619.004
3074.953	1288.868
2701.537	3639.626
3479.057	2558.7
4445.717	2347.542
3585.128	2452.377
1871.947	1499.533
3596.593	2458.838
3564.523	2568.547
3523.768	3154.846
3528.611	3867.713
3518.68	3178.111
2400.009	2138.355
3509.61	2450.111
3485.311	3174.112
3633.048	2474.538
3874.36	3673.432
3513.783	1906.105
4087.125	3633.97
3804.17	2607.245
3776.142	2028.949
4377.526	3253.544
3537.521	1882.581
3535.298	2304.641
1962.941	2270.025
2732.547	909.784
3614.798	2373.035
3665.012	2467.081
1088.873	1593.326
3214.312	2746.642
4057.862	3100.886
3976.701	2761.722
2818.592	2843.068
1585.334	1587.741
3742.889	2492.847
3043.166	3597.287
4308.027	3993.785
3912.097	3291.898
3573.392	2586.034
3570.898	2162.761
3819.414	2219.566
3361.104	2728.848
3443.642	2440.57
3522.919	3258.567
3714.37	3610.146
4279.292	2855.211
3662.333	2563.358
3022.634	2727.369
2995.909	1969.193
3605.95	2632.3
3346.385	2982.928
3758.26	2748.189
3217.564	1029.697
3162.722	2431.673
3589.011	2547.504
3525.831	3093.329
3585.18	2552.59
3657.473	2573.132
3685.63	2605.419
3803.828	2645.411
1715.657	810.63
3843.156	2556.638
3659.194	2526.802
3671.738	3854.94
4241.307	1415.613
3465.853	2642.112
2714.128	3330.114
3730.871	4200.232
3797.871	2709.542
2987.064	3870.892
3346.618	2548.012
4002.385	2356.659
1448.99	2366.7
3866.712	3764.017
3389.388	3351.982
3633.433	2445.963
3241.678	1187.422
4439.112	2342.74
4773.351	3825.723
3249.546	1049.194
3531.422	2534.764
3833.813	1364.257
2530.483	381.667
4218.274	2680.742
2278.832	3332.805
3767.58	3387.354
3591.94	2237.977
3948.503	3579.783
3131.119	1243.65
3649.274	2328.284
3740.591	3166.515
3001.128	2998.103
4044.727	3409.001
3148.31	2573.544
3454.374	2391.651
3698.501	2366.896
3430.424	2431.179
3751.044	3580.742
3458.369	2959.953
3743.32	3711.468
548.536	1980.274
3689.822	2699.951
3240.625	3366.962
3863.838	1950.363
3496.269	2231.582
3504.824	2696.188
3734.01	2581.987
3216.156	3871.081
4340.11	1706.056
4197.68	3756.928
3571.635	2545.416
2990.559	2576.312
3510.125	2394.526
3238.717	3876.192
3682.134	2730.361
3674.151	1993.009
2717.016	4007.598
2618.032	2139.996
2991.807	1190.072
2892.376	2144.806
2088.866	963.725
3750.015	2179.569
4574.384	3588.384
3202.74	3532.481
3446.976	2549.513
3045.878	1076.251
3400.854	2500.64
4041.733	1115.868
3761.132	2444.126
4118.984	1415.113
3634.343	2632.52
3610.672	1655.953
3485.452	2179.854
3325.69	2675.668
3481.609	2178.027
3635.218	2702.601
3893.433	2073.814
3131.133	1224.555
3602.259	2481.392
3055.278	2757.006
2332.197	3970.203
3110.407	2008.35
3339.31	3649.011
3608.975	2535.024
1339.614	4251.825
3646.294	1933.418
781.589	2450.798
3281.333	3506.294
2776.775	2298.586
3184.722	1440.847
3859.464	2502.904
3383.898	2315.048
2411.04	1703.05
3912.31	2476.521
3762.062	2706.851
4722.278	3111.168
3765.174	2415.313
1380.493	1375.982
3514.519	2463.443
3675.121	2589.669
3277.919	2621.04
3818.392	2647.875
3679.265	2826.812
3269.433	1835.56
3468.465	2483.82
3730.38	1332.867
1839.585	3245.801
3929.096	3285.614
3632.628	2766.057
3306.776	2411.748
3682.525	2260.883
3426.291	2621.927
1439.621	1179.353
3431.706	2155.342
4090.582	3755.479
3224.288	1609.741
3598.464	2725.547
3577.81	2320.384
2607.847	2877.801
3664.87	2494.744
3677.059	3599.798
3789.571	3436.993
3228.421	2291.789
3014.968	2152.523
3708.679	3109.96
3573.973	2732.103
3813.05	3404.873
3550.448	2231.091
3860.58	2568.468
3541.617	2531.973
3685.697	2246.277
3619.599	1981.611
4290.324	1221.136
3560.387	2993.171
3742.54	909.727
3560.961	2523.555
3487.888	3909.878
4170.482	3428.845
3645.186	2673.825
4399.344	2291.664
4167.197	3726.232
3805.502	3170.276
3643.978	2116.768
3733.96	2519.878
4357.333	2623.127
3453.496	3679.259
3996.549	2537.955
2002.716	3404.202
3853.791	3125.506
3404.673	2464.395
4492.353	2277.742
3585.718	2403.033
3019.811	1740.949
2537.71	1082.15
3531.129	2385.25
4176.883	1089.15
3636.848	3515.136
4190.017	2959.977
3575.363	2621.289
3556.476	3135.935
3664.238	2569.999
