84.6628595	-69.0694554
84.6605771	-69.0785494
84.7296008	-69.0894462
84.7178422	-69.0760925
84.662172	-69.0784378
84.6603014	-69.081085
84.6513872	-69.0609427
84.6610017	-69.0789411
84.7484333	-69.0873778
84.6436417	-69.0824906
84.6641652	-69.0779316
84.6543869	-69.0936597
84.6575001	-69.0603985
84.6385204	-69.091748
84.6499218	-69.0719143
84.7372006	-69.0980104
84.6717694	-69.0631628
84.6472597	-69.0846589
84.6425075	-69.0819196
84.6614724	-69.0783199
84.6624433	-69.0774835
84.6603047	-69.0781969
84.6586596	-69.063008
84.6581552	-69.0779167
84.6603564	-69.078968
84.6503276	-69.0803143
84.6482612	-69.0793036
84.6797574	-69.0712696
84.6974747	-69.0726745
84.7291794	-69.0677253
84.6608918	-69.0787267
84.680806	-69.0761713
84.6606053	-69.0790635
84.6578982	-69.0676177
84.66049	-69.0781406
84.6400216	-69.0669054
84.6612719	-69.0785725
84.663475	-69.0798599
84.6589982	-69.0790971
84.6610678	-69.078231
84.6544641	-69.078958
84.6814151	-69.0826398
84.6595009	-69.078964
84.6589884	-69.0957356
84.6640737	-69.0715127
84.6466515	-69.0940331
84.6647578	-69.080929
84.6529679	-69.0779661
84.6603878	-69.0778149
84.6616867	-69.0785178
84.6595845	-69.0755259
84.6620652	-69.0796791
84.663241	-69.0790319
84.6600228	-69.0790515
84.6617869	-69.0765377
84.6598019	-69.078149
84.6618992	-69.0802396
84.6609616	-69.0794678
84.6605555	-69.0781179
84.6577909	-69.0785825
84.7001798	-69.0740762
84.6518531	-69.0689962
84.6609617	-69.0794684
84.6605592	-69.0781181
84.6726593	-69.0814843
84.658452	-69.0762079
84.6600568	-69.0788499
84.6518503	-69.0689965
84.6688043	-69.0768887
84.6638429	-69.0808991
84.6697841	-69.0856964
84.6830177	-69.0902009
84.6595374	-69.0801471
84.6999239	-69.0780477
84.6241483	-69.0670098
84.6607792	-69.0786623
84.7306048	-69.0844881
84.6691627	-69.0748905
84.647748	-69.0618964
84.6591202	-69.0787334
84.6607156	-69.0759014
84.6580882	-69.0606202
84.6616478	-69.0775391
84.6636371	-69.0734584
84.666534	-69.0764837
84.6567016	-69.0783943
84.6595665	-69.076433
84.6493802	-69.0774911
84.6602151	-69.0782428
84.6524253	-69.0775625
84.6501613	-69.0791647
84.6607838	-69.0788771
84.6210864	-69.0733636
84.6700409	-69.075622
84.6743853	-69.0735744
84.6951641	-69.0762165
84.6700296	-69.0644618
84.660756	-69.0788017
84.6615376	-69.0775105
84.6582164	-69.0625492
84.6654573	-69.0782609
84.6623269	-69.0756901
84.6575523	-69.0950073
84.6428163	-69.0633726
84.6750629	-69.0647232
84.6551844	-69.0593272
84.680916	-69.0833444
84.6603063	-69.081797
84.672051	-69.0678654
84.6516503	-69.0782431
84.6585266	-69.069895
84.6664995	-69.0670381
84.6697907	-69.0724948
84.6563405	-69.079561
84.6781426	-69.0732345
84.6658139	-69.0691773
84.6162	-69.0684687
84.6569722	-69.0777086
84.6796667	-69.0773672
84.6559037	-69.0763592
84.6611445	-69.078149
84.6704864	-69.0648968
84.66093	-69.0777121
84.6629526	-69.0790065
84.6541636	-69.078633
84.6600596	-69.0764474
84.6871431	-69.0607161
84.6624808	-69.0780167
84.6941321	-69.0618026
84.6626289	-69.086715
84.6712341	-69.0825651
84.6603243	-69.0783732
84.6665478	-69.0837765
84.6626405	-69.0787149
84.7213867	-69.088563
84.6596361	-69.0762356
84.660014	-69.0843458
84.6635636	-69.0790663
84.6599909	-69.0785777
84.6210157	-69.0678865
84.6636977	-69.0684337
84.651755	-69.0667381
84.6494203	-69.0688281
84.6912328	-69.0859825
84.6411739	-69.0677285
84.6662462	-69.082317
84.657888	-69.0828421
84.6498189	-69.0810519
84.6624716	-69.0788222
84.642501	-69.0804006
84.6629576	-69.0793108
84.6616616	-69.0817324
84.6790916	-69.0745984
84.6619524	-69.0778547
84.6520046	-69.0695789
84.6674733	-69.0739403
84.6684369	-69.0727156
84.6350963	-69.0792798
84.6604525	-69.0784092
84.6637447	-69.0949104
84.6577766	-69.0774525
84.6530746	-69.0768011
84.6544165	-69.0810402
84.7277025	-69.0541734
84.6636372	-69.0840874
84.6734458	-69.0678321
84.6536046	-69.0792885
84.6774217	-69.0839981
84.6746021	-69.0819812
84.6387903	-69.0721942
84.6468378	-69.0785986
84.7288037	-69.0908292
84.6572042	-69.0706324
84.6578293	-69.0766001
84.6577802	-69.0618156
84.7200272	-69.0998675
84.6594966	-69.0956843
84.642443	-69.0748564
84.6478581	-69.0884955
84.6865364	-69.0585811
84.6730184	-69.0752802
84.6710451	-69.0731673
84.6750093	-69.0839517
84.648996	-69.0958156
84.6467486	-69.0642785
84.6549	-69.0787418
84.6966506	-69.0591385
84.6610723	-69.0786068
84.6555497	-69.0795353
84.6558263	-69.087473
84.6489963	-69.0755853
84.6734424	-69.077816
84.6602194	-69.0786516
84.677998	-69.0732598
84.6602983	-69.0780844
84.6615928	-69.0778489
84.7120051	-69.0596167
84.6792882	-69.0622548
84.6673222	-69.0664703
84.662904	-69.0776092
84.6643788	-69.0797086
84.6622468	-69.0810156
84.6549782	-69.0800143
84.6447122	-69.0859835
84.7143652	-69.0768083
84.6701233	-69.059646
84.6263626	-69.0652381
84.6679914	-69.0608826
84.6568138	-69.0802959
84.6607109	-69.0606012
84.6522052	-69.069792
84.659616	-69.079188
84.6847302	-69.0811323
84.6721903	-69.0729421
84.6681272	-69.0788001
84.6523933	-69.0652851
84.6597866	-69.078642
84.6689913	-69.0890226
84.6667737	-69.0717945
84.680642	-69.0876589
84.6789243	-69.0718213
84.6499308	-69.0760799
84.6636957	-69.0879512
84.6864238	-69.0722563
84.6839932	-69.0701851
84.6618746	-69.0781856
84.6819032	-69.0980986
84.6900465	-69.0819693
84.6541419	-69.0753972
84.6595222	-69.0781844
84.6714231	-69.095635
84.6614356	-69.0783782
84.6611363	-69.0770183
84.6647119	-69.0780336
84.6652378	-69.0726969
84.6558201	-69.0754057
84.6534097	-69.0664646
84.673491	-69.072093
84.6609906	-69.0787682
84.6554457	-69.0919964
84.6608834	-69.0779138
84.6284212	-69.079286
84.6762235	-69.0743739
84.6926412	-69.0921465
84.663669	-69.0768967
84.677833	-69.0755099
84.6672707	-69.0689178
84.6608693	-69.0670717
84.685999	-69.0878292
84.6632022	-69.0785689
84.669413	-69.0703782
84.6598576	-69.0787617
84.6634966	-69.0815694
84.6625853	-69.0786983
84.6622918	-69.0791204
84.6620115	-69.0790235
84.6571398	-69.078183
84.664108	-69.067827
84.6593151	-69.0794789
84.6622083	-69.0796442
84.6573083	-69.0776257
84.659146	-69.0925436
84.6604229	-69.0808771
84.661514	-69.0791584
84.6791255	-69.0849873
84.6602767	-69.0787726
84.6796583	-69.0666266
84.6638761	-69.0808563
84.6823788	-69.0871385
84.6656233	-69.0843443
84.6252661	-69.0753755
84.6625582	-69.0788626
84.7319659	-69.0748413
84.6627992	-69.073502
84.657345	-69.075487
84.6611517	-69.0805232
84.6566143	-69.0770142
84.6483181	-69.0785257
84.6522561	-69.0779916
84.6808008	-69.0863651
84.6575709	-69.0693655
84.6635388	-69.0791739
84.6983173	-69.0824975
84.6592872	-69.0779693
84.6601893	-69.078157
84.6662841	-69.0658458
84.6575888	-69.0777433
84.6954395	-69.0881582
84.6795679	-69.0851156
84.6588313	-69.0767971
84.6618722	-69.0782716
84.6762628	-69.0747012
84.7267995	-69.0605417
84.6658581	-69.0919032
84.6575528	-69.0759589
84.6592377	-69.0780357
84.6573417	-69.0781787
84.6583696	-69.0767525
84.6618463	-69.0826861
84.6293685	-69.061126
84.6537123	-69.0788452
84.6631664	-69.0814838
84.6624537	-69.074279
84.6644141	-69.0837395
84.6501044	-69.0973679
84.6601062	-69.0767334
84.6970405	-69.0912553
84.6552407	-69.0943167
84.6686679	-69.0989634
84.6637905	-69.079209
84.6633708	-69.0704015
84.6786335	-69.0762244
84.6613374	-69.0782784
84.6598243	-69.0785914
84.666127	-69.0829544
84.6618237	-69.0781787
84.6557567	-69.0780638
84.6558298	-69.0795475
84.6493917	-69.060082
84.6573651	-69.0781872
84.6684845	-69.0751729
84.6517877	-69.064712
84.6725787	-69.0714421
84.655798	-69.0795558
84.6611669	-69.0779015
84.6553488	-69.0782583
84.6486561	-69.0847134
84.659136	-69.0788378
84.6664225	-69.0852614
84.6570862	-69.0781678
84.6651955	-69.0802334
84.6602514	-69.0796541
84.657251	-69.0791858
84.6552371	-69.0823428
84.6226021	-69.0690637
84.6587286	-69.0700355
84.6640476	-69.0781326
84.6639546	-69.0799861
84.6285237	-69.0792715
84.662304	-69.0774528
84.6534995	-69.06415
84.6594757	-69.0781987
84.6629943	-69.0781494
84.6629752	-69.0787901
84.6478219	-69.0780024
84.663326	-69.0784716
84.6762592	-69.0821328
84.6832334	-69.0838124
84.7096838	-69.0924522
84.6764108	-69.084249
84.657698	-69.0662194
84.6608605	-69.0781164
84.6705288	-69.0724299
84.6606589	-69.0781857
84.6476134	-69.0626107
84.6595314	-69.061317
84.6503878	-69.078261
84.6420163	-69.0745013
84.6627161	-69.0789326
84.6727087	-69.0929404
84.6847944	-69.0790634
84.7380093	-69.0858496
84.6745344	-69.063223
84.659724	-69.080318
84.661568	-69.0785254
84.6495183	-69.0699671
84.6465253	-69.0796194
84.6589475	-69.0790723
84.6798868	-69.0571414
84.6707264	-69.0936858
84.6774265	-69.0749584
84.6603315	-69.0781153
84.6667305	-69.0813817
84.6569506	-69.0775058
84.6604882	-69.0844617
84.6600157	-69.081173
84.6641239	-69.0717886
84.6442722	-69.06324
84.6805617	-69.0868483
84.6786074	-69.0796983
84.6652903	-69.0739823
84.6658434	-69.0610747
84.6636802	-69.0645481
84.6498816	-69.0750683
84.6412067	-69.0923066
84.6591749	-69.0790471
84.6536117	-69.0634617
84.6679833	-69.0655621
84.6599024	-69.0778977
84.6573052	-69.0773823
84.6597933	-69.0783811
84.6503937	-69.0779998
84.6668276	-69.0751471
84.6277639	-69.0816786
84.6750057	-69.083567
84.6625631	-69.0793138
84.6604584	-69.0678664
84.6629343	-69.0712622
84.6466573	-69.0829762
84.6568248	-69.0756254
84.6541986	-69.0766397
84.6828898	-69.085129
84.6595681	-69.0788572
84.692177	-69.0958608
84.6824953	-69.0960095
84.7125405	-69.0915023
84.6492654	-69.0791102
84.6561183	-69.0866989
84.6637327	-69.0715804
84.6517934	-69.0805081
84.6562556	-69.0675297
84.661534	-69.0767422
84.6471339	-69.0805453
84.6755084	-69.0811917
84.6620957	-69.0791028
84.6890743	-69.0800719
84.6585789	-69.0776189
84.7386985	-69.0939371
84.6615891	-69.0828477
84.7168737	-69.0800236
84.631886	-69.0628501
84.6312198	-69.064351
84.6540583	-69.0779736
84.6470578	-69.0664699
84.6474859	-69.0664103
84.6606917	-69.0799037
84.658499	-69.0913174
84.7319734	-69.0749046
84.6452814	-69.0762071
84.6718605	-69.0676253
84.715957	-69.0678639
84.6320999	-69.0671989
84.6732445	-69.0797629
84.6552822	-69.0673377
84.6572185	-69.0766752
84.6912135	-69.0930178
84.6452201	-69.0779769
84.6403097	-69.0749685
84.6550841	-69.0847524
84.6584528	-69.0761688
84.6669876	-69.0640473
84.6612732	-69.0778241
84.6437332	-69.0768674
84.6657705	-69.0689152
84.6607936	-69.0679017
84.6519767	-69.0689935
84.6396627	-69.0615835
84.660339	-69.0773623
84.6311716	-69.080115
84.6925509	-69.0958718
84.6666125	-69.0784471
84.6615198	-69.0784238
84.661722	-69.078285
84.6609262	-69.0698363
84.6591903	-69.0785013
84.6593167	-69.0797408
84.6579071	-69.0782906
84.6298743	-69.0747972
84.6449129	-69.0812463
84.6599375	-69.0790296
84.657845	-69.0786465
84.6676516	-69.0857898
84.656688	-69.0751571
84.7112488	-69.077534
84.6695647	-69.0732121
84.6491996	-69.0752742
84.6583646	-69.0775239
84.6646024	-69.0771316
84.6906579	-69.0858485
84.6241001	-69.0686014
84.6494851	-69.0784083
84.6540242	-69.0682155
84.6542597	-69.0707231
84.6598739	-69.0786181
84.6393117	-69.0959159
84.6787538	-69.0740601
84.6598398	-69.0783092
84.6599312	-69.0783283
84.630208	-69.0730685
84.6653524	-69.0816161
84.6648988	-69.0815056
84.6586507	-69.0759608
84.6415372	-69.0940976
84.6610479	-69.0787429
84.6660759	-69.0581819
84.6764291	-69.0776913
84.6610355	-69.0816343
84.6614015	-69.0831035
84.6680046	-69.0806004
84.6657118	-69.0953526
84.658525	-69.0793659
84.6504977	-69.0644226
84.6792843	-69.0795157
84.6742694	-69.0829309
84.6753938	-69.0761335
84.6474129	-69.0625818
84.6714933	-69.0900592
84.6473018	-69.0849212
84.6524657	-69.0769123
84.6717191	-69.0657213
84.6609047	-69.0783134
84.6332991	-69.0768072
84.6590257	-69.0800882
84.6554889	-69.0762002
84.6495938	-69.0645039
84.6515653	-69.0745444
84.675429	-69.0627695
84.6513299	-69.0815476
84.6620536	-69.0736684
84.6479402	-69.075647
84.6893086	-69.061898
84.7166277	-69.0902749
84.6625461	-69.0727715
84.6660931	-69.0780197
84.6621223	-69.0626096
84.6717504	-69.069142
84.658075	-69.0785369
84.6551628	-69.069321
84.6579045	-69.07819
84.6748853	-69.0650666
84.6625444	-69.0771052
84.6721259	-69.0594739
84.657761	-69.0673697
84.661377	-69.0729349
84.6564425	-69.0778455
84.6762772	-69.0787482
84.6535572	-69.0805715
84.644318	-69.0751312
84.6649364	-69.070691
84.6505184	-69.0730781
84.6595731	-69.0802137
84.6440864	-69.0901365
84.6634973	-69.0779606
84.658689	-69.0773976
84.7278905	-69.0998974
84.6670178	-69.072345
84.6678123	-69.0577536
84.6600384	-69.0806462
84.6677356	-69.0733773
84.6688379	-69.0751322
84.6721865	-69.0725353
84.7238351	-69.0811781
84.6563055	-69.0955558
84.6542463	-69.067988
84.6719996	-69.0763026
84.6616069	-69.0797648
84.6562001	-69.0762996
84.6604019	-69.0785553
84.648642	-69.0793801
84.6587724	-69.077696
84.6763825	-69.0751244
84.6287208	-69.0825381
84.6695113	-69.0685106
84.6618091	-69.0785467
84.6879109	-69.0724652
84.6676709	-69.0692625
84.6828944	-69.0893413
84.663415	-69.0775001
84.6520262	-69.0659621
84.6481905	-69.0836489
84.6625911	-69.0792237
84.6543447	-69.0789523
84.687399	-69.0721077
84.6565007	-69.0773018
84.6573164	-69.0762331
84.6522921	-69.0686502
84.6481461	-69.0793622
84.6603309	-69.079118
84.638511	-69.0784404
84.6608316	-69.0788398
84.6357891	-69.0620316
84.6597587	-69.0784061
84.6388481	-69.0745223
84.6535229	-69.0797491
84.6482625	-69.0642558
84.6594713	-69.0784711
84.6660924	-69.0731643
84.6808297	-69.0581107
84.6397747	-69.0648937
84.6639459	-69.0747915
84.6730389	-69.0726112
84.6764156	-69.0888219
84.6654777	-69.0804511
84.646	-69.0840921
84.6597338	-69.0786848
84.6685496	-69.0852468
84.6668175	-69.0729228
84.6446485	-69.0677287
84.6508945	-69.075406
84.6571414	-69.074858
84.6615721	-69.0783797
84.6603678	-69.0819555
84.6541967	-69.0762362
84.6801728	-69.0715589
84.6761035	-69.0784455
84.6600995	-69.0781578
84.6640029	-69.0697148
84.6566009	-69.085664
84.6635068	-69.0806617
84.6551495	-69.0588392
84.6797673	-69.0682734
84.6803365	-69.07921
84.6698597	-69.0767142
84.6594417	-69.0785761
84.7095942	-69.0939045
84.6622766	-69.0729164
84.6834648	-69.0750085
84.6584508	-69.0777331
84.7486217	-69.0781869
84.6895814	-69.0764138
84.6903432	-69.0903645
84.6599155	-69.0720189
84.6468197	-69.0798732
84.6889227	-69.074157
84.6585415	-69.0776024
84.6998654	-69.0916178
84.6605479	-69.0736363
84.6572397	-69.0683027
84.6353771	-69.0800857
84.6621553	-69.0781629
84.6723787	-69.0723769
84.6504693	-69.0653509
84.7393965	-69.0641381
84.6643561	-69.0803826
84.6173301	-69.0700558
84.6911503	-69.0724634
84.6577668	-69.0773424
84.656307	-69.0770229
84.6630974	-69.0791558
84.6461817	-69.0810295
84.6609602	-69.0783022
84.6722338	-69.0641357
84.6711381	-69.0828595
84.6606044	-69.0797761
84.6597722	-69.078023
84.6688225	-69.0588804
84.6601227	-69.0672863
84.6651161	-69.0909249
84.6636425	-69.0737506
84.6773837	-69.0762821
84.6565571	-69.0789545
84.6592042	-69.0665519
84.6605013	-69.0775529
84.6603467	-69.076938
84.6762631	-69.0796834
84.6533427	-69.0768372
84.6546853	-69.0749417
84.6531809	-69.0758581
84.6582692	-69.0598728
84.6490679	-69.0753733
84.6616536	-69.0787104
84.63867	-69.063154
84.6579975	-69.0708374
84.6624363	-69.0810224
84.6276595	-69.0662667
84.6232365	-69.0745304
84.652752	-69.0652589
84.6556601	-69.077975
84.6593832	-69.0817024
84.6609673	-69.07804
84.6597823	-69.0704664
84.7383659	-69.0614757
84.7323265	-69.0595465
84.6565392	-69.0757103
84.6363791	-69.0649928
84.6617704	-69.0778717
84.6607044	-69.0802425
84.6639999	-69.0780016
84.6620826	-69.062878
84.7007988	-69.101341
84.6761259	-69.0711927
84.6609382	-69.0777984
84.6939436	-69.07561
84.6561501	-69.0827898
84.6854952	-69.0872864
84.6679487	-69.0689031
84.6663093	-69.0788561
84.6617295	-69.0790282
84.6374763	-69.0800702
84.6547066	-69.0674343
84.6601227	-69.0794895
84.6760337	-69.0824973
84.6944758	-69.0706582
84.6359282	-69.0776367
84.6672356	-69.0836025
84.6609166	-69.0794355
84.6517017	-69.0803544
84.7395866	-69.0964104
84.6547634	-69.0792552
84.6729869	-69.0640851
84.6595132	-69.0802752
84.6562213	-69.0797899
84.6543472	-69.0787594
84.6620762	-69.0736957
84.6650097	-69.078865
84.6204889	-69.0690738
84.640164	-69.0937077
84.6687334	-69.0752171
84.6544642	-69.0783622
84.7218443	-69.0793905
84.6225896	-69.0684988
84.6594609	-69.0785247
84.7220595	-69.0971064
84.6670588	-69.0934024
84.6717195	-69.0837451
84.6579304	-69.064728
84.668391	-69.0793511
84.6588455	-69.0810194
84.651231	-69.0864015
84.6579206	-69.0763837
84.647696	-69.0689288
84.6693125	-69.0828111
84.6312125	-69.0643769
84.6616889	-69.0783357
84.64687	-69.0737836
84.6684371	-69.0724999
84.6637512	-69.0786702
84.6769928	-69.0842949
84.6639151	-69.0781605
84.7382684	-69.0985195
84.6574396	-69.0780941
84.6591311	-69.0743524
84.6484637	-69.080646
84.6498875	-69.0778751
84.6636034	-69.0925557
84.6586188	-69.077403
84.7222069	-69.0793354
84.6691925	-69.0863206
84.6713328	-69.0639894
84.7144224	-69.0906876
84.6512066	-69.0853468
84.6650578	-69.0658546
84.6502857	-69.0725912
84.6578361	-69.0788196
84.6649914	-69.0808928
84.7071846	-69.0694845
84.6575452	-69.0681938
84.6348064	-69.0769874
84.6475225	-69.0799864
84.7458252	-69.0781846
84.6579712	-69.0790751
84.6597775	-69.0801898
84.6659391	-69.0694872
84.695371	-69.0953213
84.66849	-69.075057
84.7260278	-69.0859892
84.6525121	-69.0783519
84.6566786	-69.0789052
84.7491499	-69.083345
84.6613843	-69.0786856
84.6651774	-69.0675131
84.6626182	-69.0789784
84.6594898	-69.0610274
84.6900334	-69.08668
84.6693485	-69.0708337
84.7126612	-69.0935035
84.6763226	-69.0693176
84.6579215	-69.0651547
84.6578476	-69.0738868
84.6815452	-69.0826515
84.6618156	-69.0808432
84.6710989	-69.0882003
84.6377146	-69.0842994
84.6577626	-69.0780175
84.6544858	-69.0770526
84.6635839	-69.0794737
84.6551096	-69.0770535
84.6655661	-69.0729989
84.6694295	-69.0760993
84.6242703	-69.0664827
84.6640506	-69.0772134
84.6676405	-69.0675333
84.6620102	-69.078272
84.636628	-69.0667152
84.6652344	-69.0803601
84.6268697	-69.0709406
84.6619932	-69.0786644
84.6628949	-69.0684723
84.6684536	-69.0689485
84.6567191	-69.0854052
84.6555146	-69.0768611
84.6656881	-69.0856993
84.674346	-69.0742451
84.6713942	-69.0779853
84.6513601	-69.0906496
84.658631	-69.0806384
84.6821135	-69.0945406
84.6679077	-69.0751242
84.6595344	-69.0817916
84.6590531	-69.0762676
84.6619514	-69.0721813
84.6767359	-69.0888464
84.702259	-69.0735055
84.6207119	-69.0637586
84.6561294	-69.0814095
84.6537755	-69.0779749
84.6497487	-69.0666286
84.6616961	-69.0663982
84.7375414	-69.0780236
84.6521511	-69.0769192
84.7302363	-69.0816215
84.6486498	-69.0741968
84.6468912	-69.0842245
84.6675533	-69.0737142
84.6586558	-69.0809386
84.6660098	-69.0825949
84.675827	-69.0744357
84.6384528	-69.0847937
84.6578115	-69.0641868
84.6477477	-69.0871539
84.6611421	-69.0764233
84.6704148	-69.0714638
84.6422627	-69.068348
84.7518033	-69.0979935
84.6744673	-69.0650555
84.6602876	-69.0789002
84.6504603	-69.0771507
84.6509304	-69.0653754
84.6519842	-69.0774465
84.6594333	-69.0777241
84.6581451	-69.0813317
84.6621764	-69.0727908
84.6598352	-69.0772553
84.7075814	-69.0844737
84.652369	-69.0772898
84.6658194	-69.0656252
84.6547117	-69.07864
84.6813682	-69.0778452
84.6625543	-69.0791294
84.6582495	-69.0752153
84.6733932	-69.0757018
84.6572775	-69.0655252
84.670413	-69.0714634
84.6715768	-69.0751788
84.6795656	-69.0767117
84.6676419	-69.0726454
84.6565583	-69.0628781
84.659838	-69.077255
84.6534886	-69.0844353
84.6658197	-69.0656252
84.6586586	-69.080938
84.6696907	-69.0797192
84.7075811	-69.0844742
84.6660098	-69.0825943
84.654713	-69.07864
84.6613687	-69.0674057
84.6572784	-69.065525
84.6577276	-69.0648194
84.6207106	-69.0637587
84.673144	-69.0910058
84.6813681	-69.0778449
84.6733928	-69.0757019
84.7221715	-69.089213
84.6598974	-69.0792072
84.6624608	-69.0779077
84.6541938	-69.0788485
84.6695406	-69.0791523
84.6622643	-69.0782546
84.6817385	-69.0866556
84.6320571	-69.0726536
84.6670942	-69.0798032
84.6557659	-69.0747343
84.6772037	-69.0706033
84.7142684	-69.092663
84.64548	-69.0655176
84.6364369	-69.0790271
84.6506419	-69.0813109
84.6483649	-69.0643965
84.6621678	-69.0727928
84.6586807	-69.0911698
84.6728684	-69.0764827
84.6627505	-69.0630275
84.6576326	-69.0805842
84.6795797	-69.0777676
84.6713739	-69.0631434
84.6601342	-69.0779202
84.6747422	-69.0838744
84.6756989	-69.0749669
84.6769215	-69.0698329
84.692561	-69.0720885
84.6697045	-69.0759109
84.6582489	-69.0752153
84.6274837	-69.0775406
84.6868697	-69.094413
84.6612408	-69.0778535
84.6762145	-69.0755771
84.6789624	-69.0778535
84.6613776	-69.0776575
84.6744803	-69.0844832
84.6579416	-69.0764285
84.6661126	-69.0738229
84.6371358	-69.0771932
84.6409135	-69.0859642
