84.727623	-69.074493
84.72749300000002	-69.091408
84.727173	-69.096695
84.727104	-69.09449000000001
84.72692099999998	-69.07045699999999
84.726715	-69.068291
84.726715	-69.078804
84.726562	-69.061714
84.726501	-69.079163
84.726456	-69.07498199999999
84.726295	-69.073593
84.725952	-69.076576
84.725601	-69.08755500000001
84.724884	-69.080315
84.724808	-69.075058
84.724823	-69.086182
84.72449499999998	-69.068314
84.72397600000002	-69.097984
84.723724	-69.075073
84.723465	-69.067444
84.723465	-69.068497
84.723389	-69.085091
84.72330500000002	-69.077721
84.723221	-69.056274
84.72318299999998	-69.06765
84.722923	-69.07222
84.722778	-69.087395
84.722725	-69.087799
84.722466	-69.065865
84.722466	-69.078384
84.722298	-69.07494399999999
84.72222099999998	-69.068474
84.72216	-69.081055
84.722137	-69.070839
84.721939	-69.098038
84.721664	-69.093506
84.721352	-69.083679
84.720825	-69.09979200000001
84.720505	-69.085289
84.720299	-69.078484
84.720146	-69.078491
84.720062	-69.06624599999999
84.719864	-69.068039
84.71946700000002	-69.082153
84.719185	-69.079521
84.718491	-69.075363
84.71826899999998	-69.091667
84.71822399999998	-69.065956
84.71781899999998	-69.09548199999999
84.71772800000002	-69.090446
84.717567	-69.098564
84.717384	-69.078789
84.717285	-69.054558
84.717186	-69.078171
84.71709399999997	-69.07315799999999
84.716942	-69.070213
84.716759	-69.09871700000001
84.71646899999998	-69.086678
84.716347	-69.08332800000001
84.71620899999998	-69.08126800000001
84.71579	-69.092873
84.715477	-69.093102
84.715347	-69.09095
84.715149	-69.07621
84.715027	-69.096283
84.714951	-69.09251400000001
84.714935	-69.09090400000001
84.714912	-69.090538
84.714912	-69.09317
84.71479000000002	-69.08629599999999
84.71459200000002	-69.066811
84.714394	-69.09393299999999
84.714325	-69.09159100000001
84.714233	-69.07412
84.71371500000002	-69.097252
84.713646	-69.073448
84.713486	-69.086555
84.712845	-69.07093
84.71283000000003	-69.090385
84.712677	-69.084633
84.712212	-69.08197
84.71210500000002	-69.084007
84.712074	-69.084663
84.71186800000002	-69.08519
84.71186800000002	-69.08474
84.71183	-69.072952
84.711823	-69.095551
84.711174	-69.075264
84.71096800000002	-69.091957
84.710388	-69.085144
84.710388	-69.093063
84.710258	-69.077271
84.710228	-69.076347
84.709908	-69.097778
84.709885	-69.074448
84.709877	-69.101433
84.709808	-69.091888
84.709763	-69.07708000000001
84.70961	-69.077263
84.709503	-69.09024000000001
84.70945	-69.056931
84.709412	-69.076263
84.709335	-69.091774
84.70920600000002	-69.079376
84.709137	-69.096352
84.709	-69.065384
84.708923	-69.0784
84.708923	-69.09320100000001
84.708855	-69.10127299999999
84.708839	-69.086021
84.708702	-69.089897
84.70839699999998	-69.09004200000001
84.70818299999998	-69.07556899999999
84.708153	-69.09634399999999
84.708	-69.08300799999999
84.707886	-69.066925
84.70752	-69.08606
84.707474	-69.074333
84.707413	-69.094612
84.707184	-69.093079
84.707153	-69.061943
84.706978	-69.090073
84.706886	-69.100197
84.706848	-69.082458
84.70681	-69.09000400000001
84.706787	-69.08809699999999
84.706627	-69.090469
84.706314	-69.074272
84.706108	-69.095078
84.705841	-69.085594
84.705711	-69.088165
84.705528	-69.07435600000001
84.705467	-69.099777
84.70515400000002	-69.072281
84.704933	-69.086784
84.704796	-69.07695
84.704796	-69.098961
84.70476500000002	-69.084435
84.70459699999998	-69.092667
84.70458199999999	-69.088989
84.70423100000002	-69.08181
84.704178	-69.079041
84.704109	-69.077301
84.704102	-69.083153
84.704094	-69.08240500000001
84.704041	-69.094376
84.703743	-69.07401999999999
84.703743	-69.092056
84.703621	-69.09221600000001
84.703438	-69.066727
84.7033	-69.094528
84.703163	-69.099579
84.702827	-69.094063
84.702354	-69.08519
84.702332	-69.056877
84.702003	-69.08779100000001
84.701752	-69.063789
84.70156899999998	-69.077629
84.70134	-69.080627
84.701012	-69.05834200000001
84.701012	-69.07665300000001
84.70053100000001	-69.075218
84.700363	-69.089203
84.69976	-69.088066
84.6996	-69.082993
84.699409	-69.06624599999999
84.699409	-69.076927
84.699387	-69.09568
84.699341	-69.091881
84.69918100000002	-69.05905200000001
84.699089	-69.073936
84.698868	-69.08255799999999
84.698601	-69.071198
84.698219	-69.08287800000001
84.697914	-69.076035
84.697861	-69.05809
84.697838	-69.072304
84.697815	-69.064865
84.697792	-69.071648
84.697746	-69.092903
84.69770799999998	-69.078705
84.69767	-69.084068
84.697647	-69.092926
84.697517	-69.088036
84.69725	-69.05774699999999
84.69708299999998	-69.078773
84.697075	-69.075233
84.69698299999997	-69.101097
84.696495	-69.065697
84.696327	-69.070595
84.6959	-69.07390600000001
84.695717	-69.067688
84.695534	-69.07895699999999
84.695435	-69.072517
84.69515200000002	-69.099625
84.695068	-69.087051
84.695015	-69.10015899999999
84.694862	-69.073502
84.694824	-69.06626899999999
84.694771	-69.075424
84.694725	-69.083282
84.694649	-69.05905200000001
84.694603	-69.098824
84.694466	-69.076981
84.694305	-69.066376
84.694305	-69.077232
84.694008	-69.092422
84.693939	-69.072861
84.69381	-69.10249300000001
84.693741	-69.102257
84.693657	-69.07594300000001
84.693535	-69.095543
84.69345899999998	-69.070053
84.693184	-69.06953399999999
84.692734	-69.100739
84.69272600000002	-69.068634
84.692421	-69.07895699999999
84.692207	-69.05629
84.692184	-69.10060899999999
84.69207	-69.076576
84.691986	-69.080086
84.691971	-69.085838
84.691826	-69.07605699999999
84.69175	-69.065125
84.69145999999998	-69.081825
84.691238	-69.093864
84.690376	-69.069588
84.69032299999998	-69.076012
84.690315	-69.066071
84.690315	-69.05945600000001
84.690033	-69.094025
84.689987	-69.07225799999999
84.689774	-69.067131
84.689728	-69.077095
84.689514	-69.088608
84.689484	-69.08521999999999
84.689438	-69.06356
84.689438	-69.067444
84.689255	-69.080292
84.68920899999998	-69.10118100000001
84.688889	-69.078934
84.688553	-69.077469
84.687958	-69.073944
84.687859	-69.095497
84.687775	-69.075859
84.687744	-69.05722800000001
84.687698	-69.092812
84.687691	-69.078598
84.687561	-69.085564
84.68755300000002	-69.059875
84.687462	-69.078468
84.687302	-69.072441
84.68679	-69.087852
84.686752	-69.098541
84.686684	-69.057846
84.686661	-69.086678
84.68656899999998	-69.081505
84.686523	-69.061073
84.686371	-69.068405
84.686325	-69.06088299999999
84.686279	-69.074974
84.686226	-69.08543399999999
84.686203	-69.084709
84.686157	-69.066322
84.68600500000002	-69.082832
84.685722	-69.087334
84.68531	-69.075005
84.68531	-69.05764
84.685204	-69.057312
84.68519599999998	-69.06905400000001
84.68514300000002	-69.08773000000001
84.684975	-69.074715
84.68489100000002	-69.08085600000001
84.684685	-69.083023
84.684601	-69.083488
84.68453199999998	-69.102448
84.68435699999998	-69.096115
84.684326	-69.068893
84.684311	-69.07106800000001
84.684174	-69.08473199999999
84.68408199999998	-69.072304
84.68400600000002	-69.08931
84.683784	-69.08358
84.683716	-69.08622700000001
84.683563	-69.076607
84.68354000000002	-69.07114399999999
84.683525	-69.101906
84.683289	-69.080566
84.683273	-69.069069
84.683121	-69.073677
84.68309	-69.086327
84.68306	-69.084877
84.683029	-69.082909
84.682953	-69.09841899999999
84.68293	-69.07383
84.682884	-69.06336999999999
84.682884	-69.078629
84.6828	-69.057068
84.682755	-69.076683
84.682571	-69.062546
84.68253299999998	-69.09053
84.682541	-69.070038
84.68248	-69.077873
84.682472	-69.07781999999999
84.682449	-69.073654
84.68227399999998	-69.075287
84.682266	-69.07515699999999
84.682121	-69.092842
84.682114	-69.073769
84.681725	-69.082886
84.681686	-69.08551800000001
84.681671	-69.07572900000001
84.68148000000002	-69.078041
84.681465	-69.063644
84.681442	-69.099136
84.68145	-69.073898
84.681335	-69.069923
84.681274	-69.081161
84.681175	-69.08535
84.681061	-69.09090400000001
84.681007	-69.084251
84.68094599999998	-69.07933
84.680908	-69.09434499999999
84.680901	-69.08139
84.680862	-69.08476999999999
84.680717	-69.07206
84.68061800000002	-69.07299
84.680504	-69.05938
84.68042	-69.084114
84.680359	-69.07418100000001
84.68034399999998	-69.103302
84.680313	-69.087952
84.68013	-69.074135
84.680061	-69.072121
84.68004599999998	-69.083046
84.680038	-69.069199
84.68001600000002	-69.071915
84.67999300000002	-69.08567
84.679955	-69.07916999999999
84.67984	-69.070114
84.679749	-69.09388
84.679749	-69.08142099999999
84.67952	-69.092949
84.679489	-69.085724
84.67939	-69.073311
84.67905400000002	-69.07608
84.678848	-69.088585
84.67878	-69.101067
84.678513	-69.078041
84.67840600000002	-69.095078
84.678383	-69.08754
84.678276	-69.084351
84.67826099999998	-69.079002
84.678078	-69.093948
84.677933	-69.08916500000001
84.677933	-69.08429699999999
84.677887	-69.08728
84.67783399999998	-69.080345
84.677788	-69.07885
84.677704	-69.090172
84.67749	-69.10221899999999
84.677185	-69.082077
84.677094	-69.093254
84.67688000000003	-69.07148000000001
84.67659	-69.057785
84.67654399999998	-69.075005
84.67643699999998	-69.069717
84.676399	-69.09095
84.676369	-69.079224
84.676353	-69.073616
84.676132	-69.086205
84.676048	-69.073143
84.675972	-69.07093
84.675934	-69.08332800000001
84.67585	-69.08064300000001
84.675751	-69.071671
84.67519399999998	-69.07096899999999
84.675163	-69.077087
84.675133	-69.06753499999999
84.67488900000002	-69.079613
84.67488900000002	-69.081795
84.67482	-69.087753
84.674751	-69.07029
84.67469799999998	-69.072975
84.674454	-69.07634
84.67437	-69.07975
84.674301	-69.097382
84.67424	-69.062485
84.674026	-69.0672
84.673843	-69.089745
84.673851	-69.057838
84.673775	-69.07028199999999
84.67363	-69.090164
84.67363	-69.07717099999999
84.673576	-69.057564
84.67353100000003	-69.062965
84.673454	-69.076965
84.673447	-69.070595
84.673386	-69.09761800000001
84.673386	-69.070786
84.673355	-69.071312
84.67334699999998	-69.07074
84.673218	-69.07045699999999
84.673164	-69.075562
84.67306500000002	-69.087936
84.673058	-69.08062
84.673019	-69.06139399999999
84.673004	-69.05873100000001
84.672935	-69.073479
84.67286700000002	-69.06809200000001
84.67280600000002	-69.080917
84.672798	-69.074348
84.672699	-69.074875
84.6726	-69.08736400000001
84.672501	-69.086853
84.672508	-69.070679
84.672508	-69.059258
84.672432	-69.061234
84.672409	-69.07729300000001
84.672379	-69.084076
84.672379	-69.07811
84.67235600000002	-69.09219399999999
84.67229499999998	-69.070595
84.672089	-69.083282
84.672096	-69.072151
84.67205	-69.077042
84.672012	-69.079887
84.671761	-69.083496
84.671745	-69.094391
84.671684	-69.097824
84.671585	-69.07141899999999
84.671371	-69.086937
84.67128000000002	-69.090942
84.67115	-69.07531
84.671097	-69.082047
84.671059	-69.07356300000001
84.671013	-69.087379
84.670868	-69.080017
84.670868	-69.074883
84.670578	-69.07169300000001
84.670563	-69.084244
84.67055500000002	-69.071609
84.670517	-69.077324
84.670464	-69.09770999999999
84.67038000000002	-69.07480600000001
84.670357	-69.071999
84.670204	-69.082512
84.670158	-69.091942
84.670059	-69.069687
84.67004399999998	-69.071465
84.67002099999998	-69.086311
84.66996	-69.09097299999999
84.669937	-69.073669
84.66993000000002	-69.075989
84.669907	-69.068512
84.669754	-69.071823
84.669708	-69.088425
84.669678	-69.069191
84.66964	-69.08811999999999
84.669647	-69.075165
84.669579	-69.084137
84.669563	-69.075096
84.66951	-69.10327099999999
84.669472	-69.073128
84.669342	-69.06958
84.669312	-69.087875
84.66914399999997	-69.10331
84.669167	-69.077568
84.668991	-69.090958
84.668953	-69.090469
84.66888399999998	-69.074341
84.66885400000002	-69.06983199999999
84.668839	-69.084579
84.668808	-69.080589
84.66877	-69.08354200000001
84.66873199999998	-69.075409
84.668602	-69.072464
84.66851	-69.083038
84.66842700000002	-69.082306
84.66842700000002	-69.077972
84.668419	-69.074852
84.66838100000002	-69.078125
84.668327	-69.084244
84.668304	-69.078201
84.66832	-69.065979
84.66825899999998	-69.099159
84.668236	-69.078255
84.668213	-69.103081
84.668205	-69.0746
84.668182	-69.084335
84.668175	-69.059883
84.66812900000002	-69.08429699999999
84.668114	-69.097771
84.668121	-69.08228299999999
84.66806	-69.066322
84.667877	-69.071602
84.667847	-69.086411
84.667816	-69.085327
84.66774699999998	-69.072296
84.667564	-69.081017
84.667519	-69.06965600000001
84.667519	-69.07058
84.66748	-69.07871999999999
84.66748	-69.07869000000001
84.667473	-69.075287
84.667435	-69.07029
84.667366	-69.103043
84.66729699999998	-69.088127
84.667259	-69.083405
84.667198	-69.097
84.667168	-69.090546
84.66716	-69.077805
84.667091	-69.08964499999999
84.667091	-69.07513399999999
84.667061	-69.08075699999999
84.666924	-69.08266400000001
84.666924	-69.080399
84.66684000000002	-69.070251
84.66681700000002	-69.087273
84.666763	-69.100235
84.666756	-69.09719799999999
84.666771	-69.079521
84.66671	-69.08000200000001
84.666641	-69.078537
84.666595	-69.070526
84.666542	-69.088295
84.666519	-69.071045
84.66632800000002	-69.087395
84.666214	-69.08152
84.666168	-69.070419
84.666107	-69.071281
84.6661	-69.07164
84.666069	-69.082176
84.666077	-69.070312
84.666054	-69.085762
84.665947	-69.080139
84.665909	-69.068588
84.665901	-69.07560699999999
84.66581	-69.069908
84.665764	-69.07637
84.665688	-69.082619
84.665665	-69.073189
84.665611	-69.077301
84.665588	-69.068024
84.665527	-69.079475
84.665527	-69.075401
84.66544300000002	-69.06134
84.665359	-69.08052099999999
84.665337	-69.078041
84.665306	-69.0718
84.665283	-69.082916
84.665184	-69.086899
84.665092	-69.078026
84.665001	-69.08760799999999
84.664925	-69.06311
84.664879	-69.063164
84.66481800000003	-69.07740799999999
84.664742	-69.091614
84.664734	-69.08506
84.664711	-69.074471
84.664505	-69.07019
84.66436	-69.088913
84.664337	-69.076904
84.664284	-69.084808
84.664253	-69.07012900000001
84.664024	-69.068207
84.66399399999997	-69.076103
84.663925	-69.080551
84.66391	-69.076698
84.663795	-69.083748
84.66378	-69.08968399999999
84.66375	-69.086861
84.663765	-69.07530200000001
84.66370400000002	-69.062561
84.66368100000003	-69.076607
84.663666	-69.067162
84.663651	-69.079391
84.663651	-69.07186899999999
84.663597	-69.093552
84.663567	-69.076302
84.663528	-69.08201600000001
84.66349	-69.092712
84.66340600000002	-69.085121
84.663368	-69.08213
84.663322	-69.082512
84.663208	-69.07582099999999
84.663147	-69.063889
84.66301700000002	-69.07022099999999
84.662979	-69.076706
84.662811	-69.076614
84.66268199999998	-69.067307
84.662666	-69.079666
84.662544	-69.070053
84.662476	-69.100647
84.662468	-69.07
84.662384	-69.07112099999999
84.662323	-69.101562
84.662338	-69.077217
84.6623	-69.061371
84.662193	-69.083313
84.662186	-69.08371
84.66216999999997	-69.063103
84.662148	-69.075851
84.662094	-69.102882
84.662064	-69.08371700000001
84.662025	-69.076157
84.661926	-69.084641
84.66179699999998	-69.083366
84.66175799999998	-69.085495
84.661766	-69.075523
84.661728	-69.101601
84.661507	-69.080292
84.661385	-69.07621
84.661377	-69.074921
84.661316	-69.08107
84.661209	-69.085709
84.661087	-69.068275
84.660957	-69.077431
84.660774	-69.076836
84.660484	-69.0923
84.660416	-69.07534799999999
84.660347	-69.073875
84.660294	-69.071556
84.660271	-69.08626600000001
84.660179	-69.074951
84.660049	-69.080399
84.65999599999998	-69.074921
84.65979	-69.06975600000001
84.659767	-69.066788
84.65974399999998	-69.074883
84.65969100000002	-69.089561
84.658989	-69.082924
84.658951	-69.06707
84.65885899999998	-69.074905
84.65884399999999	-69.058945
84.65870699999998	-69.09187299999999
84.658699	-69.08654
84.658684	-69.085365
84.658691	-69.062119
84.6586	-69.083321
84.658585	-69.079453
84.658478	-69.09934200000001
84.658493	-69.083748
84.65837900000002	-69.078346
84.65837900000002	-69.07724
84.65831800000002	-69.066971
84.65825699999998	-69.094086
84.658272	-69.074478
84.658089	-69.07914699999999
84.65799	-69.084244
84.65790600000003	-69.082611
84.657898	-69.07701899999999
84.65780600000002	-69.08638
84.657768	-69.07002299999999
84.65770699999999	-69.076988
84.657646	-69.095444
84.657661	-69.079666
84.657623	-69.07976500000001
84.657616	-69.079567
84.657555	-69.076645
84.65753199999997	-69.07178499999999
84.657448	-69.081039
84.65728	-69.090721
84.657219	-69.08873
84.657112	-69.068497
84.656937	-69.07907900000001
84.656807	-69.068436
84.65679200000002	-69.079422
84.656723	-69.103989
84.656624	-69.092201
84.656601	-69.061073
84.656532	-69.078583
84.656509	-69.08201600000001
84.656403	-69.069618
84.656311	-69.07916999999999
84.656265	-69.061584
84.65619699999998	-69.101639
84.656151	-69.099304
84.656143	-69.092125
84.656044	-69.06869499999999
84.655952	-69.086281
84.65598299999998	-69.064262
84.65594499999997	-69.08300799999999
84.655937	-69.081917
84.655869	-69.07582099999999
84.655777	-69.0924
84.655807	-69.066071
84.655746	-69.093307
84.655663	-69.08375500000001
84.655579	-69.074478
84.655518	-69.078712
84.655487	-69.072128
84.655434	-69.08584599999999
84.655457	-69.064255
84.65535	-69.079872
84.655327	-69.07299
84.65529599999998	-69.06998399999999
84.655273	-69.080772
84.655273	-69.075661
84.65519	-69.071877
84.655167	-69.077621
84.655136	-69.067398
84.654999	-69.08052099999999
84.654922	-69.07556899999999
84.654884	-69.07038100000001
84.654762	-69.088371
84.654549	-69.084358
84.65451800000002	-69.079559
84.654526	-69.07338
84.654434	-69.090027
84.654388	-69.084099
84.654335	-69.096519
84.654152	-69.075058
84.654114	-69.080269
84.65396899999998	-69.088585
84.653938	-69.069916
84.653839	-69.071907
84.65373199999998	-69.07425699999999
84.65374	-69.06349200000001
84.653664	-69.080444
84.65365600000001	-69.074814
84.653625	-69.08959200000001
84.653603	-69.09025600000001
84.65340400000002	-69.082062
84.65338100000002	-69.081345
84.65338100000002	-69.06543
84.653305	-69.082657
84.65329	-69.073944
84.653252	-69.082314
84.653221	-69.09201800000001
84.653244	-69.070465
84.653191	-69.097702
84.652992	-69.099358
84.652939	-69.09388
84.652916	-69.09092700000001
84.652885	-69.100014
84.652885	-69.097023
84.65283199999998	-69.08886700000001
84.65283199999998	-69.078316
84.652794	-69.081108
84.652748	-69.064171
84.65263399999998	-69.0812
84.652611	-69.09485600000001
84.652611	-69.067123
84.652565	-69.07486
84.65254200000003	-69.078827
84.652565	-69.063873
84.652405	-69.095352
84.652443	-69.067398
84.65235899999998	-69.064941
84.652206	-69.094528
84.652199	-69.08555600000001
84.65209200000002	-69.076454
84.652077	-69.079903
84.651985	-69.075005
84.65140500000003	-69.104607
84.65142800000002	-69.076607
84.651207	-69.0914
84.65121500000002	-69.07852199999999
84.651093	-69.078819
84.651009	-69.081383
84.650902	-69.077225
84.650841	-69.083481
84.65080999999998	-69.078949
84.650818	-69.07504300000001
84.650688	-69.08461
84.650688	-69.083534
84.650673	-69.066048
84.650475	-69.10078399999999
84.650391	-69.07888
84.650154	-69.083282
84.650085	-69.08144399999999
84.65007	-69.074936
84.649925	-69.081902
84.649681	-69.078163
84.649681	-69.076073
84.649597	-69.078835
84.649521	-69.09434499999999
84.649559	-69.062332
84.64948299999998	-69.06037099999999
84.6493	-69.08189399999999
84.649261	-69.094513
84.64921600000002	-69.078018
84.64917	-69.072289
84.649033	-69.083862
84.648911	-69.07672099999999
84.648865	-69.077568
84.648682	-69.065765
84.64852900000002	-69.09146899999999
84.64852900000002	-69.081917
84.648483	-69.076347
84.648224	-69.077744
84.648125	-69.082321
84.648003	-69.078804
84.64791899999999	-69.073151
84.647812	-69.07003
84.64696500000002	-69.08049799999999
84.64694200000002	-69.064491
84.64676700000003	-69.099663
84.646301	-69.097687
84.646294	-69.06034100000001
84.645988	-69.06306500000001
84.645943	-69.07502
84.645653	-69.082619
84.645653	-69.065887
84.64559200000002	-69.08090200000001
84.645569	-69.080101
84.645386	-69.078918
84.64535500000002	-69.06813000000001
84.644951	-69.079453
84.64489	-69.071701
84.644798	-69.079422
84.644646	-69.092529
84.644501	-69.089897
84.644501	-69.06933599999999
84.644463	-69.074066
84.64415699999998	-69.087471
84.64406600000002	-69.074753
84.643776	-69.07463100000001
84.643654	-69.095764
84.643692	-69.073662
84.643509	-69.065048
84.64347099999998	-69.062363
84.643425	-69.077438
84.643311	-69.066925
84.64325	-69.070595
84.642914	-69.062225
84.64280699999998	-69.086288
84.64265400000002	-69.07074
84.642471	-69.075363
84.642395	-69.09281899999999
84.642403	-69.076973
84.642326	-69.100098
84.642273	-69.073265
84.642288	-69.060905
84.64211999999998	-69.063499
84.641998	-69.077072
84.641434	-69.10035699999999
84.641121	-69.084473
84.640999	-69.08635699999999
84.640999	-69.074448
84.6409	-69.06716899999999
84.64074699999998	-69.06343100000001
84.640694	-69.083725
84.640594	-69.0905
84.640465	-69.075012
84.640289	-69.06133299999999
84.64019	-69.089066
84.639626	-69.066055
84.63924399999998	-69.099159
84.639267	-69.061195
84.63846600000002	-69.090195
84.637512	-69.09587900000001
84.637085	-69.085999
84.636986	-69.068451
84.63678	-69.069489
84.63651999999998	-69.077911
84.63575	-69.085358
84.635757	-69.063499
84.635674	-69.075691
84.635429	-69.070297
84.635056	-69.075867
84.634804	-69.087189
84.634148	-69.081726
84.633545	-69.062744
84.633209	-69.078201
84.63314799999998	-69.073685
84.63140899999998	-69.075562
84.630936	-69.08854699999999
84.631004	-69.060501
84.630531	-69.086311
84.630562	-69.071526
84.630325	-69.07515
84.628036	-69.075386
84.62793	-69.064728
84.627449	-69.07382199999999
84.626984	-69.077988
84.62602199999998	-69.07473
84.62514499999997	-69.081551
84.624725	-69.077026
84.624382	-69.070419
84.623726	-69.065086
84.62338299999998	-69.06864200000001
84.623337	-69.076523
84.62258100000003	-69.061523
84.622437	-69.06781
84.622147	-69.073471
84.62170400000002	-69.075851
84.619904	-69.061066
84.61782099999998	-69.070229
84.617775	-69.063637
84.613724	-69.062279
84.66008000000002	-69.078209
84.668823	-69.074081
84.661362	-69.079163
84.661911	-69.067192
84.661865	-69.080742
84.662003	-69.07177
84.660004	-69.078224
84.653954	-69.07684300000001
84.644684	-69.090591
84.670509	-69.07358599999999
84.659325	-69.082359
84.65554	-69.077232
84.734016	-69.072731
84.660576	-69.078552
84.729599	-69.08944699999999
84.66216999999997	-69.078438
84.660301	-69.081085
84.748436	-69.087379
84.664162	-69.077934
84.654388	-69.09365799999999
84.657501	-69.060402
84.671768	-69.063164
84.66147600000002	-69.078323
84.66244499999998	-69.077484
84.660301	-69.078194
84.658661	-69.063011
84.65815699999997	-69.077919
84.67975600000003	-69.07126600000001
84.69747199999998	-69.072678
84.663475	-69.07985699999999
84.681412	-69.082642
84.6595	-69.078964
84.658989	-69.095734
84.66407	-69.07151
84.66038499999998	-69.077812
84.66169000000002	-69.078514
84.662064	-69.07968100000001
84.663239	-69.079033
84.660027	-69.079048
84.661896	-69.080238
84.660965	-69.079468
84.657791	-69.078583
84.660965	-69.079468
84.672661	-69.081482
84.658455	-69.07621
84.651848	-69.069
84.663841	-69.08090200000001
84.669785	-69.085693
84.699921	-69.078049
84.669159	-69.07489
84.660713	-69.075905
84.658089	-69.06062299999999
84.661652	-69.077538
84.663635	-69.07345600000001
84.666534	-69.07648499999999
84.65956899999998	-69.076431
84.649384	-69.077492
84.650162	-69.079163
84.660782	-69.07888
84.674385	-69.073578
84.69516800000002	-69.07621800000001
84.670029	-69.064461
84.660759	-69.078804
84.665459	-69.078262
84.675064	-69.06472
84.655182	-69.059326
84.651649	-69.078239
84.658524	-69.06989300000001
84.666496	-69.06703900000001
84.678146	-69.073235
84.665817	-69.069176
84.656975	-69.07770500000001
84.679665	-69.07737
84.670486	-69.06489599999999
84.654167	-69.078636
84.660057	-69.076447
84.687141	-69.060715
84.662483	-69.078018
84.69413	-69.061806
84.662628	-69.08671600000001
84.671234	-69.082565
84.66655	-69.08377800000001
84.72139	-69.088562
84.62101700000002	-69.067886
84.663696	-69.068436
84.651756	-69.066734
84.691231	-69.085983
84.65789000000002	-69.08284
84.66624499999998	-69.082314
84.662468	-69.078819
84.64250200000002	-69.080399
84.66295600000002	-69.079308
84.679092	-69.0746
84.66194899999998	-69.07785799999999
84.635094	-69.079277
84.663742	-69.09491
84.657776	-69.077454
84.653076	-69.076797
84.65441899999998	-69.081039
84.673447	-69.067833
84.674599	-69.081978
84.63879399999998	-69.072197
84.646835	-69.078598
84.720024	-69.099869
84.6595	-69.095688
84.647858	-69.088493
84.686539	-69.058578
84.673019	-69.07527900000001
84.675011	-69.083954
84.64899399999999	-69.09581800000001
84.646751	-69.064278
84.66107199999998	-69.07860600000001
84.655548	-69.079536
84.673439	-69.077812
84.660301	-69.078087
84.661591	-69.07785
84.712006	-69.059616
84.66731999999998	-69.066467
84.662247	-69.081017
84.654976	-69.080017
84.64471400000002	-69.085983
84.714363	-69.07680500000001
84.67012	-69.059647
84.667992	-69.06088299999999
84.659615	-69.079185
84.672188	-69.07294499999999
84.65979	-69.078644
84.666771	-69.071793
84.678925	-69.071823
84.64993299999998	-69.07608
84.663696	-69.087952
84.686424	-69.07225799999999
84.68399000000002	-69.070183
84.6819	-69.098099
84.690048	-69.08197
84.664711	-69.07803299999999
84.655823	-69.075409
84.67349200000002	-69.07209
84.660988	-69.078766
84.663666	-69.076897
84.659859	-69.078758
84.657143	-69.078186
84.659317	-69.079475
84.66220899999998	-69.079643
84.65731	-69.077629
84.679123	-69.08498399999999
84.67965699999998	-69.06662800000001
84.665627	-69.084343
84.62526700000002	-69.075378
84.731964	-69.074844
84.648315	-69.078529
84.65226	-69.077995
84.65756999999998	-69.069366
84.698318	-69.082497
